,FileName,Label,ClassName
1642,flowers/dandelion/dandelion_000638.png,1,dandelion
1643,flowers/dandelion/dandelion_000390.png,1,dandelion
1644,flowers/dandelion/dandelion_000609.png,1,dandelion
1645,flowers/dandelion/dandelion_000767.png,1,dandelion
1646,flowers/dandelion/dandelion_000042.png,1,dandelion
1647,flowers/dandelion/dandelion_000672.png,1,dandelion
1648,flowers/dandelion/dandelion_000953.png,1,dandelion
1649,flowers/dandelion/dandelion_000305.png,1,dandelion
1650,flowers/dandelion/dandelion_000439.png,1,dandelion
1651,flowers/dandelion/dandelion_000440.png,1,dandelion
1652,flowers/dandelion/dandelion_000215.png,1,dandelion
1653,flowers/dandelion/dandelion_000499.png,1,dandelion
1654,flowers/dandelion/dandelion_000631.png,1,dandelion
1655,flowers/dandelion/dandelion_000274.png,1,dandelion
1656,flowers/dandelion/dandelion_000625.png,1,dandelion
1657,flowers/dandelion/dandelion_000093.png,1,dandelion
1658,flowers/dandelion/dandelion_000969.png,1,dandelion
1659,flowers/dandelion/dandelion_000411.png,1,dandelion
1660,flowers/dandelion/dandelion_000231.png,1,dandelion
1661,flowers/dandelion/dandelion_000308.png,1,dandelion
1662,flowers/dandelion/dandelion_000570.png,1,dandelion
1663,flowers/dandelion/dandelion_000441.png,1,dandelion
1664,flowers/dandelion/dandelion_000336.png,1,dandelion
1665,flowers/dandelion/dandelion_000782.png,1,dandelion
1666,flowers/dandelion/dandelion_000630.png,1,dandelion
1667,flowers/dandelion/dandelion_000851.png,1,dandelion
1668,flowers/dandelion/dandelion_000661.png,1,dandelion
1669,flowers/dandelion/dandelion_000983.png,1,dandelion
1670,flowers/dandelion/dandelion_000616.png,1,dandelion
1671,flowers/dandelion/dandelion_000168.png,1,dandelion
1672,flowers/dandelion/dandelion_000788.png,1,dandelion
1673,flowers/dandelion/dandelion_000331.png,1,dandelion
1674,flowers/dandelion/dandelion_000388.png,1,dandelion
1675,flowers/dandelion/dandelion_000970.png,1,dandelion
1676,flowers/dandelion/dandelion_000013.png,1,dandelion
1677,flowers/dandelion/dandelion_000664.png,1,dandelion
1678,flowers/dandelion/dandelion_000534.png,1,dandelion
1679,flowers/dandelion/dandelion_001018.png,1,dandelion
1680,flowers/dandelion/dandelion_000556.png,1,dandelion
1681,flowers/dandelion/dandelion_000695.png,1,dandelion
1682,flowers/dandelion/dandelion_000874.png,1,dandelion
1683,flowers/dandelion/dandelion_000121.png,1,dandelion
1684,flowers/dandelion/dandelion_000083.png,1,dandelion
1685,flowers/dandelion/dandelion_000161.png,1,dandelion
1686,flowers/dandelion/dandelion_000935.png,1,dandelion
1687,flowers/dandelion/dandelion_000375.png,1,dandelion
1688,flowers/dandelion/dandelion_000836.png,1,dandelion
1689,flowers/dandelion/dandelion_000613.png,1,dandelion
1690,flowers/dandelion/dandelion_000409.png,1,dandelion
1691,flowers/dandelion/dandelion_000893.png,1,dandelion
1692,flowers/dandelion/dandelion_000249.png,1,dandelion
1693,flowers/dandelion/dandelion_000566.png,1,dandelion
1694,flowers/dandelion/dandelion_000222.png,1,dandelion
1695,flowers/dandelion/dandelion_000449.png,1,dandelion
1696,flowers/dandelion/dandelion_000172.png,1,dandelion
1697,flowers/dandelion/dandelion_000658.png,1,dandelion
1698,flowers/dandelion/dandelion_000089.png,1,dandelion
1699,flowers/dandelion/dandelion_000125.png,1,dandelion
1700,flowers/dandelion/dandelion_000377.png,1,dandelion
1701,flowers/dandelion/dandelion_000795.png,1,dandelion
1702,flowers/dandelion/dandelion_001008.png,1,dandelion
1703,flowers/dandelion/dandelion_000786.png,1,dandelion
1704,flowers/dandelion/dandelion_000357.png,1,dandelion
1705,flowers/dandelion/dandelion_000645.png,1,dandelion
1706,flowers/dandelion/dandelion_000356.png,1,dandelion
1707,flowers/dandelion/dandelion_000580.png,1,dandelion
1708,flowers/dandelion/dandelion_000587.png,1,dandelion
1709,flowers/dandelion/dandelion_000338.png,1,dandelion
1710,flowers/dandelion/dandelion_000063.png,1,dandelion
1711,flowers/dandelion/dandelion_000777.png,1,dandelion
1712,flowers/dandelion/dandelion_000114.png,1,dandelion
1713,flowers/dandelion/dandelion_000410.png,1,dandelion
1714,flowers/dandelion/dandelion_000048.png,1,dandelion
1715,flowers/dandelion/dandelion_000306.png,1,dandelion
1716,flowers/dandelion/dandelion_000781.png,1,dandelion
1717,flowers/dandelion/dandelion_000831.png,1,dandelion
1718,flowers/dandelion/dandelion_000502.png,1,dandelion
1719,flowers/dandelion/dandelion_000018.png,1,dandelion
1720,flowers/dandelion/dandelion_000681.png,1,dandelion
1721,flowers/dandelion/dandelion_000493.png,1,dandelion
1722,flowers/dandelion/dandelion_000883.png,1,dandelion
1723,flowers/dandelion/dandelion_000941.png,1,dandelion
1724,flowers/dandelion/dandelion_000084.png,1,dandelion
1725,flowers/dandelion/dandelion_000634.png,1,dandelion
1726,flowers/dandelion/dandelion_000852.png,1,dandelion
1727,flowers/dandelion/dandelion_000979.png,1,dandelion
1728,flowers/dandelion/dandelion_000944.png,1,dandelion
1729,flowers/dandelion/dandelion_000927.png,1,dandelion
1730,flowers/dandelion/dandelion_000325.png,1,dandelion
1731,flowers/dandelion/dandelion_000286.png,1,dandelion
1732,flowers/dandelion/dandelion_000742.png,1,dandelion
1733,flowers/dandelion/dandelion_000123.png,1,dandelion
1734,flowers/dandelion/dandelion_000528.png,1,dandelion
1735,flowers/dandelion/dandelion_001052.png,1,dandelion
1736,flowers/dandelion/dandelion_000401.png,1,dandelion
1737,flowers/dandelion/dandelion_000334.png,1,dandelion
1738,flowers/dandelion/dandelion_000279.png,1,dandelion
1739,flowers/dandelion/dandelion_000968.png,1,dandelion
1740,flowers/dandelion/dandelion_000427.png,1,dandelion
1741,flowers/dandelion/dandelion_000202.png,1,dandelion
1742,flowers/dandelion/dandelion_000351.png,1,dandelion
1743,flowers/dandelion/dandelion_000615.png,1,dandelion
1744,flowers/dandelion/dandelion_000128.png,1,dandelion
1745,flowers/dandelion/dandelion_000387.png,1,dandelion
1746,flowers/dandelion/dandelion_000956.png,1,dandelion
1747,flowers/dandelion/dandelion_000720.png,1,dandelion
1748,flowers/dandelion/dandelion_000962.png,1,dandelion
1749,flowers/dandelion/dandelion_000800.png,1,dandelion
1750,flowers/dandelion/dandelion_000877.png,1,dandelion
1751,flowers/dandelion/dandelion_000268.png,1,dandelion
1752,flowers/dandelion/dandelion_000340.png,1,dandelion
1753,flowers/dandelion/dandelion_000173.png,1,dandelion
1754,flowers/dandelion/dandelion_000576.png,1,dandelion
1755,flowers/dandelion/dandelion_000019.png,1,dandelion
1756,flowers/dandelion/dandelion_000585.png,1,dandelion
1757,flowers/dandelion/dandelion_000842.png,1,dandelion
1758,flowers/dandelion/dandelion_000250.png,1,dandelion
1759,flowers/dandelion/dandelion_000148.png,1,dandelion
1760,flowers/dandelion/dandelion_000546.png,1,dandelion
1761,flowers/dandelion/dandelion_000078.png,1,dandelion
1762,flowers/dandelion/dandelion_000733.png,1,dandelion
1763,flowers/dandelion/dandelion_000404.png,1,dandelion
1764,flowers/dandelion/dandelion_000044.png,1,dandelion
1765,flowers/dandelion/dandelion_000811.png,1,dandelion
1766,flowers/dandelion/dandelion_000451.png,1,dandelion
1767,flowers/dandelion/dandelion_000199.png,1,dandelion
1768,flowers/dandelion/dandelion_000270.png,1,dandelion
1769,flowers/dandelion/dandelion_000965.png,1,dandelion
1770,flowers/dandelion/dandelion_000207.png,1,dandelion
1771,flowers/dandelion/dandelion_000091.png,1,dandelion
1772,flowers/dandelion/dandelion_000632.png,1,dandelion
1773,flowers/dandelion/dandelion_000009.png,1,dandelion
1774,flowers/dandelion/dandelion_000617.png,1,dandelion
1775,flowers/dandelion/dandelion_000405.png,1,dandelion
1776,flowers/dandelion/dandelion_000646.png,1,dandelion
1777,flowers/dandelion/dandelion_000075.png,1,dandelion
1778,flowers/dandelion/dandelion_000746.png,1,dandelion
1779,flowers/dandelion/dandelion_000051.png,1,dandelion
1780,flowers/dandelion/dandelion_001051.png,1,dandelion
1781,flowers/dandelion/dandelion_000394.png,1,dandelion
1782,flowers/dandelion/dandelion_000395.png,1,dandelion
1783,flowers/dandelion/dandelion_000037.png,1,dandelion
1784,flowers/dandelion/dandelion_000700.png,1,dandelion
1785,flowers/dandelion/dandelion_000287.png,1,dandelion
1786,flowers/dandelion/dandelion_001047.png,1,dandelion
1787,flowers/dandelion/dandelion_000705.png,1,dandelion
1788,flowers/dandelion/dandelion_000884.png,1,dandelion
1789,flowers/dandelion/dandelion_000552.png,1,dandelion
1790,flowers/dandelion/dandelion_000706.png,1,dandelion
1791,flowers/dandelion/dandelion_000937.png,1,dandelion
1792,flowers/dandelion/dandelion_000301.png,1,dandelion
1793,flowers/dandelion/dandelion_000100.png,1,dandelion
1794,flowers/dandelion/dandelion_000848.png,1,dandelion
1795,flowers/dandelion/dandelion_000912.png,1,dandelion
1796,flowers/dandelion/dandelion_000097.png,1,dandelion
1797,flowers/dandelion/dandelion_000676.png,1,dandelion
1798,flowers/dandelion/dandelion_000881.png,1,dandelion
1799,flowers/dandelion/dandelion_000655.png,1,dandelion
1800,flowers/dandelion/dandelion_000583.png,1,dandelion
1801,flowers/dandelion/dandelion_000460.png,1,dandelion
1802,flowers/dandelion/dandelion_000188.png,1,dandelion
1803,flowers/dandelion/dandelion_000322.png,1,dandelion
1804,flowers/dandelion/dandelion_000574.png,1,dandelion
1805,flowers/dandelion/dandelion_000067.png,1,dandelion
1806,flowers/dandelion/dandelion_000099.png,1,dandelion
1807,flowers/dandelion/dandelion_001025.png,1,dandelion
1808,flowers/dandelion/dandelion_000015.png,1,dandelion
1809,flowers/dandelion/dandelion_000298.png,1,dandelion
1810,flowers/dandelion/dandelion_000628.png,1,dandelion
1811,flowers/dandelion/dandelion_000178.png,1,dandelion
1812,flowers/dandelion/dandelion_000684.png,1,dandelion
1813,flowers/dandelion/dandelion_000220.png,1,dandelion
1814,flowers/dandelion/dandelion_000039.png,1,dandelion
1815,flowers/dandelion/dandelion_000469.png,1,dandelion
1816,flowers/dandelion/dandelion_000098.png,1,dandelion
1817,flowers/dandelion/dandelion_000973.png,1,dandelion
1818,flowers/dandelion/dandelion_000175.png,1,dandelion
1819,flowers/dandelion/dandelion_000146.png,1,dandelion
1820,flowers/dandelion/dandelion_000551.png,1,dandelion
1821,flowers/dandelion/dandelion_000328.png,1,dandelion
1822,flowers/dandelion/dandelion_000082.png,1,dandelion
1823,flowers/dandelion/dandelion_000586.png,1,dandelion
1824,flowers/dandelion/dandelion_000262.png,1,dandelion
1825,flowers/dandelion/dandelion_000794.png,1,dandelion
1826,flowers/dandelion/dandelion_000027.png,1,dandelion
1827,flowers/dandelion/dandelion_000285.png,1,dandelion
1828,flowers/dandelion/dandelion_001012.png,1,dandelion
1829,flowers/dandelion/dandelion_000424.png,1,dandelion
1830,flowers/dandelion/dandelion_000567.png,1,dandelion
1831,flowers/dandelion/dandelion_000092.png,1,dandelion
1832,flowers/dandelion/dandelion_000620.png,1,dandelion
1833,flowers/dandelion/dandelion_000174.png,1,dandelion
1834,flowers/dandelion/dandelion_000364.png,1,dandelion
1835,flowers/dandelion/dandelion_000772.png,1,dandelion
1836,flowers/dandelion/dandelion_000007.png,1,dandelion
1837,flowers/dandelion/dandelion_000137.png,1,dandelion
1838,flowers/dandelion/dandelion_000337.png,1,dandelion
1839,flowers/dandelion/dandelion_000872.png,1,dandelion
1840,flowers/dandelion/dandelion_000789.png,1,dandelion
1841,flowers/dandelion/dandelion_000667.png,1,dandelion
1842,flowers/dandelion/dandelion_000483.png,1,dandelion
1843,flowers/dandelion/dandelion_000722.png,1,dandelion
1844,flowers/dandelion/dandelion_000055.png,1,dandelion
1845,flowers/dandelion/dandelion_000850.png,1,dandelion
1846,flowers/dandelion/dandelion_000140.png,1,dandelion
1847,flowers/dandelion/dandelion_000558.png,1,dandelion
1848,flowers/dandelion/dandelion_001034.png,1,dandelion
1849,flowers/dandelion/dandelion_000191.png,1,dandelion
1850,flowers/dandelion/dandelion_000186.png,1,dandelion
1851,flowers/dandelion/dandelion_000359.png,1,dandelion
1852,flowers/dandelion/dandelion_000963.png,1,dandelion
1853,flowers/dandelion/dandelion_000627.png,1,dandelion
1854,flowers/dandelion/dandelion_000150.png,1,dandelion
1855,flowers/dandelion/dandelion_000637.png,1,dandelion
1856,flowers/dandelion/dandelion_000833.png,1,dandelion
1857,flowers/dandelion/dandelion_000435.png,1,dandelion
1858,flowers/dandelion/dandelion_000143.png,1,dandelion
1859,flowers/dandelion/dandelion_000264.png,1,dandelion
1860,flowers/dandelion/dandelion_000053.png,1,dandelion
1861,flowers/dandelion/dandelion_000856.png,1,dandelion
1862,flowers/dandelion/dandelion_000488.png,1,dandelion
1863,flowers/dandelion/dandelion_000448.png,1,dandelion
1864,flowers/dandelion/dandelion_000591.png,1,dandelion
1865,flowers/dandelion/dandelion_000489.png,1,dandelion
1866,flowers/dandelion/dandelion_000771.png,1,dandelion
1867,flowers/dandelion/dandelion_000537.png,1,dandelion
1868,flowers/dandelion/dandelion_000210.png,1,dandelion
1869,flowers/dandelion/dandelion_000415.png,1,dandelion
1870,flowers/dandelion/dandelion_000922.png,1,dandelion
1871,flowers/dandelion/dandelion_000804.png,1,dandelion
1872,flowers/dandelion/dandelion_000492.png,1,dandelion
1873,flowers/dandelion/dandelion_000472.png,1,dandelion
1874,flowers/dandelion/dandelion_000344.png,1,dandelion
1875,flowers/dandelion/dandelion_001026.png,1,dandelion
1876,flowers/dandelion/dandelion_000959.png,1,dandelion
1877,flowers/dandelion/dandelion_000899.png,1,dandelion
1878,flowers/dandelion/dandelion_000064.png,1,dandelion
1879,flowers/dandelion/dandelion_000071.png,1,dandelion
1880,flowers/dandelion/dandelion_000978.png,1,dandelion
1881,flowers/dandelion/dandelion_000858.png,1,dandelion
1882,flowers/dandelion/dandelion_000373.png,1,dandelion
1883,flowers/dandelion/dandelion_000361.png,1,dandelion
1884,flowers/dandelion/dandelion_000293.png,1,dandelion
1885,flowers/dandelion/dandelion_000629.png,1,dandelion
1886,flowers/dandelion/dandelion_000245.png,1,dandelion
1887,flowers/dandelion/dandelion_000967.png,1,dandelion
1888,flowers/dandelion/dandelion_000482.png,1,dandelion
1889,flowers/dandelion/dandelion_000383.png,1,dandelion
1890,flowers/dandelion/dandelion_000635.png,1,dandelion
1891,flowers/dandelion/dandelion_000122.png,1,dandelion
1892,flowers/dandelion/dandelion_000773.png,1,dandelion
1893,flowers/dandelion/dandelion_000129.png,1,dandelion
1894,flowers/dandelion/dandelion_001019.png,1,dandelion
1895,flowers/dandelion/dandelion_000227.png,1,dandelion
1896,flowers/dandelion/dandelion_000466.png,1,dandelion
1897,flowers/dandelion/dandelion_000171.png,1,dandelion
1898,flowers/dandelion/dandelion_000299.png,1,dandelion
1899,flowers/dandelion/dandelion_000702.png,1,dandelion
1900,flowers/dandelion/dandelion_000010.png,1,dandelion
1901,flowers/dandelion/dandelion_000640.png,1,dandelion
1902,flowers/dandelion/dandelion_000668.png,1,dandelion
1903,flowers/dandelion/dandelion_000432.png,1,dandelion
1904,flowers/dandelion/dandelion_000862.png,1,dandelion
1905,flowers/dandelion/dandelion_000221.png,1,dandelion
1906,flowers/dandelion/dandelion_000486.png,1,dandelion
1907,flowers/dandelion/dandelion_000438.png,1,dandelion
1908,flowers/dandelion/dandelion_000201.png,1,dandelion
1909,flowers/dandelion/dandelion_000477.png,1,dandelion
1910,flowers/dandelion/dandelion_000925.png,1,dandelion
1911,flowers/dandelion/dandelion_000743.png,1,dandelion
1912,flowers/dandelion/dandelion_000251.png,1,dandelion
1913,flowers/dandelion/dandelion_000288.png,1,dandelion
1914,flowers/dandelion/dandelion_000016.png,1,dandelion
1915,flowers/dandelion/dandelion_000611.png,1,dandelion
1916,flowers/dandelion/dandelion_000362.png,1,dandelion
1917,flowers/dandelion/dandelion_000608.png,1,dandelion
1918,flowers/dandelion/dandelion_000829.png,1,dandelion
1919,flowers/dandelion/dandelion_000763.png,1,dandelion
1920,flowers/dandelion/dandelion_000372.png,1,dandelion
1921,flowers/dandelion/dandelion_000992.png,1,dandelion
1922,flowers/dandelion/dandelion_000028.png,1,dandelion
1923,flowers/dandelion/dandelion_000559.png,1,dandelion
1924,flowers/dandelion/dandelion_000527.png,1,dandelion
1925,flowers/dandelion/dandelion_000127.png,1,dandelion
1926,flowers/dandelion/dandelion_000890.png,1,dandelion
1927,flowers/dandelion/dandelion_000014.png,1,dandelion
1928,flowers/dandelion/dandelion_000739.png,1,dandelion
1929,flowers/dandelion/dandelion_000104.png,1,dandelion
1930,flowers/dandelion/dandelion_000393.png,1,dandelion
1931,flowers/dandelion/dandelion_000549.png,1,dandelion
1932,flowers/dandelion/dandelion_000476.png,1,dandelion
1933,flowers/dandelion/dandelion_000652.png,1,dandelion
1934,flowers/dandelion/dandelion_000491.png,1,dandelion
1935,flowers/dandelion/dandelion_000954.png,1,dandelion
1936,flowers/dandelion/dandelion_000942.png,1,dandelion
1937,flowers/dandelion/dandelion_000698.png,1,dandelion
1938,flowers/dandelion/dandelion_000120.png,1,dandelion
1939,flowers/dandelion/dandelion_000680.png,1,dandelion
1940,flowers/dandelion/dandelion_001022.png,1,dandelion
1941,flowers/dandelion/dandelion_000430.png,1,dandelion
1942,flowers/dandelion/dandelion_000020.png,1,dandelion
1943,flowers/dandelion/dandelion_000819.png,1,dandelion
1944,flowers/dandelion/dandelion_000892.png,1,dandelion
1945,flowers/dandelion/dandelion_000820.png,1,dandelion
1946,flowers/dandelion/dandelion_000275.png,1,dandelion
1947,flowers/dandelion/dandelion_000425.png,1,dandelion
1948,flowers/dandelion/dandelion_000923.png,1,dandelion
1949,flowers/dandelion/dandelion_000381.png,1,dandelion
1950,flowers/dandelion/dandelion_000295.png,1,dandelion
1951,flowers/dandelion/dandelion_000988.png,1,dandelion
1952,flowers/dandelion/dandelion_000837.png,1,dandelion
1953,flowers/dandelion/dandelion_000928.png,1,dandelion
1954,flowers/dandelion/dandelion_001038.png,1,dandelion
1955,flowers/dandelion/dandelion_000511.png,1,dandelion
1956,flowers/dandelion/dandelion_000263.png,1,dandelion
1957,flowers/dandelion/dandelion_000647.png,1,dandelion
1958,flowers/dandelion/dandelion_000766.png,1,dandelion
1959,flowers/dandelion/dandelion_000400.png,1,dandelion
1960,flowers/dandelion/dandelion_000041.png,1,dandelion
1961,flowers/dandelion/dandelion_000964.png,1,dandelion
1962,flowers/dandelion/dandelion_000704.png,1,dandelion
1963,flowers/dandelion/dandelion_000686.png,1,dandelion
1964,flowers/dandelion/dandelion_000165.png,1,dandelion
1965,flowers/dandelion/dandelion_000689.png,1,dandelion
1966,flowers/dandelion/dandelion_000946.png,1,dandelion
1967,flowers/dandelion/dandelion_000564.png,1,dandelion
1968,flowers/dandelion/dandelion_000867.png,1,dandelion
1969,flowers/dandelion/dandelion_000355.png,1,dandelion
1970,flowers/dandelion/dandelion_000230.png,1,dandelion
1971,flowers/dandelion/dandelion_000898.png,1,dandelion
1972,flowers/dandelion/dandelion_000575.png,1,dandelion
1973,flowers/dandelion/dandelion_000086.png,1,dandelion
1974,flowers/dandelion/dandelion_000921.png,1,dandelion
1975,flowers/dandelion/dandelion_000462.png,1,dandelion
1976,flowers/dandelion/dandelion_000182.png,1,dandelion
1977,flowers/dandelion/dandelion_000396.png,1,dandelion
1978,flowers/dandelion/dandelion_000855.png,1,dandelion
1979,flowers/dandelion/dandelion_000714.png,1,dandelion
1980,flowers/dandelion/dandelion_000900.png,1,dandelion
1981,flowers/dandelion/dandelion_000830.png,1,dandelion
1982,flowers/dandelion/dandelion_001021.png,1,dandelion
1983,flowers/dandelion/dandelion_000696.png,1,dandelion
1984,flowers/dandelion/dandelion_000347.png,1,dandelion
1985,flowers/dandelion/dandelion_000726.png,1,dandelion
1986,flowers/dandelion/dandelion_000519.png,1,dandelion
1987,flowers/dandelion/dandelion_000731.png,1,dandelion
1988,flowers/dandelion/dandelion_000106.png,1,dandelion
1989,flowers/dandelion/dandelion_001031.png,1,dandelion
1990,flowers/dandelion/dandelion_000976.png,1,dandelion
1991,flowers/dandelion/dandelion_000907.png,1,dandelion
1992,flowers/dandelion/dandelion_000179.png,1,dandelion
1993,flowers/dandelion/dandelion_000513.png,1,dandelion
1994,flowers/dandelion/dandelion_000866.png,1,dandelion
1995,flowers/dandelion/dandelion_000350.png,1,dandelion
1996,flowers/dandelion/dandelion_000349.png,1,dandelion
1997,flowers/dandelion/dandelion_000238.png,1,dandelion
1998,flowers/dandelion/dandelion_000863.png,1,dandelion
1999,flowers/dandelion/dandelion_000754.png,1,dandelion
2000,flowers/dandelion/dandelion_000687.png,1,dandelion
2001,flowers/dandelion/dandelion_001050.png,1,dandelion
2002,flowers/dandelion/dandelion_000022.png,1,dandelion
2003,flowers/dandelion/dandelion_000363.png,1,dandelion
2004,flowers/dandelion/dandelion_000297.png,1,dandelion
2005,flowers/dandelion/dandelion_000716.png,1,dandelion
2006,flowers/dandelion/dandelion_000709.png,1,dandelion
2007,flowers/dandelion/dandelion_000030.png,1,dandelion
2008,flowers/dandelion/dandelion_000315.png,1,dandelion
2009,flowers/dandelion/dandelion_000481.png,1,dandelion
2010,flowers/dandelion/dandelion_000371.png,1,dandelion
2011,flowers/dandelion/dandelion_001016.png,1,dandelion
2012,flowers/dandelion/dandelion_000234.png,1,dandelion
2013,flowers/dandelion/dandelion_000503.png,1,dandelion
2014,flowers/dandelion/dandelion_001049.png,1,dandelion
2015,flowers/dandelion/dandelion_000343.png,1,dandelion
2016,flowers/dandelion/dandelion_000590.png,1,dandelion
2017,flowers/dandelion/dandelion_000582.png,1,dandelion
2018,flowers/dandelion/dandelion_000605.png,1,dandelion
2019,flowers/dandelion/dandelion_000095.png,1,dandelion
2020,flowers/dandelion/dandelion_000056.png,1,dandelion
2021,flowers/dandelion/dandelion_000269.png,1,dandelion
